run_id,task_id,agent_id,model_id,label,seg,proj,N,d,H,C,fisher,n_steps,n_frag,total_chars,mean_frag_len,n_tool_calls,repeat_ratio
20250807_openhands_gpt5/sympy__sympy-13551,sympy__sympy-13551,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,4,0.8694047038376705,0.18403689432445292,0.354267736406602,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-13757,sympy__sympy-13757,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9835665674455324,0.01603641210690818,0.016034905275732564,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13757,sympy__sympy-13757,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.8178910949457433,0.24143703494112986,0.5419733047033631,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13757,sympy__sympy-13757,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9835665674455324,0.01603641210690818,0.016034905275732564,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13757,sympy__sympy-13757,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.8178910949457433,0.24143703494112986,0.5419733047033631,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13757,sympy__sympy-13757,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.8745908529300274,0.13787934383645853,0.15476919790740545,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13757,sympy__sympy-13757,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.7535115934761093,0.28601267098350586,0.55021974294459,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9440771450417947,0.055147919330673395,0.04959680885338939,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.4535849570550447,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9440771450417947,0.055147919330673395,0.04959680885338939,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.4535849570550447,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9894641713470741,0.010436126421049664,0.00679483483007293,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.8401745320703021,0.219739150246921,0.4806807573678712,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,3,0.9790780354420322,0.022336871026154267,0.01250823480857854,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,4,0.8447486056655725,0.20885061953610765,0.38617471469686826,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,3,0.9790780354420322,0.022336871026154267,0.01250823480857854,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,4,0.8447486056655725,0.20885061953610765,0.38617471469686826,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,3,0.9496080672282599,0.04818952874790096,0.04974357544723347,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-13878,sympy__sympy-13878,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,4,0.8471508968688133,0.19713589377222007,0.39115581074718825,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-14531,sympy__sympy-14531,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9835665674455324,0.01603641210690818,0.013996436101737227,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-14531,sympy__sympy-14531,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7633650219493604,0.2839327574578514,0.5366116523516816,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-14531,sympy__sympy-14531,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9835665674455324,0.01603641210690818,0.013996436101737227,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-14531,sympy__sympy-14531,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7633650219493604,0.2839327574578514,0.5366116523516816,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-14531,sympy__sympy-14531,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.952168605743544,0.04888473052470675,0.035944073766721554,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-14531,sympy__sympy-14531,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.8401745320703021,0.219739150246921,0.3092564301694538,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9552327283213633,0.045430871553481786,0.040170100744896076,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7633650219493604,0.28393275745785085,0.7187500000000001,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9552327283213633,0.045430871553481786,0.040170100744896076,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7633650219493604,0.28393275745785085,0.7187500000000001,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9789283426941482,0.020650004795213995,0.02585848763605181,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.7888558751325303,0.264684937746974,0.6226933198604062,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,3,0.9830005060028427,0.016449861240475417,0.013273326937568839,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,4,0.9245225573678971,0.11322107010700062,0.17694250243801285,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,3,0.9830005060028427,0.016449861240475417,0.013273326937568839,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,4,0.9245225573678971,0.11322107010700062,0.17694250243801285,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,3,0.9840134433076079,0.015747803486281305,0.014426024186108442,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15345,sympy__sympy-15345,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,4,0.8026432829310981,0.25045760432796305,0.4973909034291366,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9835665674455325,0.01603641210690794,0.016034905275732564,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.5419733047033631,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9835665674455325,0.01603641210690794,0.016034905275732564,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.5419733047033631,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9789283426941484,0.02065000479521376,0.015514890546697007,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.7791709219449955,0.26692672439170223,0.6334087760253602,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,3,0.9383058898957823,0.05556577394775933,0.031938961441076254,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,4,0.834303821827766,0.21382789224060167,0.29273442088225926,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,3,0.9383058898957823,0.05556577394775933,0.031938961441076254,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,4,0.834303821827766,0.21382789224060167,0.29273442088225926,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,3,0.9558029763224309,0.043574812092717505,0.037673352537482274,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15599,sympy__sympy-15599,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,4,0.8410529633803654,0.21125126406107922,0.36288525537034416,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-15976,sympy__sympy-15976,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9835665674455325,0.01603641210690794,0.018146574973511704,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15976,sympy__sympy-15976,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.48483495705504476,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15976,sympy__sympy-15976,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9835665674455325,0.01603641210690794,0.018146574973511704,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15976,sympy__sympy-15976,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.48483495705504476,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15976,sympy__sympy-15976,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9789283426941482,0.020650004795213995,0.026670258322417175,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-15976,sympy__sympy-15976,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.8145152036014163,0.24316131438152241,0.40253798532397767,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16450,sympy__sympy-16450,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9097206333525939,0.07981261006868726,0.05170847855116853,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16450,sympy__sympy-16450,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7258117226894133,0.3030219024234017,0.5969068910760514,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16450,sympy__sympy-16450,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9097206333525939,0.07981261006868726,0.05170847855116853,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16450,sympy__sympy-16450,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7258117226894133,0.3030219024234017,0.5969068910760514,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16450,sympy__sympy-16450,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9789283426941482,0.020650004795213995,0.014332306518493182,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16450,sympy__sympy-16450,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.8401745320703021,0.219739150246921,0.3386681948753362,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9357819290968922,0.06107873596419438,0.052405581773169334,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7803377956857963,0.2658919427556044,0.4596084768786267,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9357819290968922,0.06107873596419438,0.052405581773169334,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7803377956857963,0.2658919427556044,0.4596084768786267,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9710939720795179,0.026981608059473684,0.02437460301473693,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.8401745320703025,0.2197391502469205,0.40253798532397767,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,3,0.9830005060028429,0.01644986124047494,0.008812570878871592,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,4,0.8678583282870784,0.17360428086750623,0.38558878866583984,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,3,0.9830005060028429,0.01644986124047494,0.008812570878871592,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,30,4,0.8678583282870784,0.17360428086750623,0.38558878866583984,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,3,0.9158398607277288,0.06905737732503728,0.04996538903253404,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-16766,sympy__sympy-16766,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,30,4,0.8309950233884035,0.20201047950853349,0.3140534239019018,30,30,,,,
20250807_openhands_gpt5/sympy__sympy-16792,sympy__sympy-16792,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9440771450417947,0.055147919330673395,0.04959680885338939,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16792,sympy__sympy-16792,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.5625,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16792,sympy__sympy-16792,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9440771450417947,0.055147919330673395,0.04959680885338939,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16792,sympy__sympy-16792,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.5625,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16792,sympy__sympy-16792,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9789283426941482,0.020650004795213995,0.014332306518493182,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-16792,sympy__sympy-16792,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.8048302504138815,0.2459422370307499,0.4376189451579372,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-18211,sympy__sympy-18211,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9357819290968922,0.06107873596419438,0.06461293743581462,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-18211,sympy__sympy-18211,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7803377956857962,0.2658919427556046,0.41385530140557186,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-18211,sympy__sympy-18211,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9357819290968922,0.06107873596419438,0.06461293743581462,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-18211,sympy__sympy-18211,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7803377956857962,0.2658919427556046,0.41385530140557186,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-18211,sympy__sympy-18211,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9789283426941484,0.02065000479521376,0.015514890546697007,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-18211,sympy__sympy-18211,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.7888558751325302,0.2646849377469742,0.42690348899298325,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19346,sympy__sympy-19346,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9552327283213633,0.045430871553481786,0.04247547838062539,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19346,sympy__sympy-19346,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.4848349570550447,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19346,sympy__sympy-19346,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9552327283213633,0.045430871553481786,0.04247547838062539,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19346,sympy__sympy-19346,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.4848349570550447,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19346,sympy__sympy-19346,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.8421430363346708,0.1568326969659035,0.17273239261263368,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19346,sympy__sympy-19346,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.8145152036014163,0.24316131438152117,0.5100925220737536,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19637,sympy__sympy-19637,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.9835665674455324,0.01603641210690818,0.018146574973511704,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19637,sympy__sympy-19637,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.8178910949457433,0.24143703494112986,0.41161165235168157,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19637,sympy__sympy-19637,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.9835665674455324,0.01603641210690818,0.018146574973511704,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19637,sympy__sympy-19637,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.8178910949457433,0.24143703494112986,0.41161165235168157,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19637,sympy__sympy-19637,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9443342351289138,0.054800346656056494,0.05223108034285456,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-19637,sympy__sympy-19637,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.7888558751325303,0.264684937746974,0.5344580257427591,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-20154,sympy__sympy-20154,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,3,0.966388311600932,0.03547164433609889,0.031523434403661496,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-20154,sympy__sympy-20154,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,20,4,0.8178910949457433,0.24143703494112986,0.5419733047033631,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-20154,sympy__sympy-20154,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,3,0.966388311600932,0.03547164433609889,0.031523434403661496,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-20154,sympy__sympy-20154,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,norm,20,4,0.8178910949457433,0.24143703494112986,0.5419733047033631,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-20154,sympy__sympy-20154,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,3,0.9521686057435441,0.04888473052470653,0.04606422681140032,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-20154,sympy__sympy-20154,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,pca1,20,4,0.7535115934761093,0.28601267098350586,0.6033740772282773,20,20,,,,
20250807_openhands_gpt5/sympy__sympy-20154,sympy__sympy-20154,20250807_openhands_gpt5,20250807_openhands_gpt5,0,step,cos_step,30,3,0.9579073713825504,0.04117930773582048,0.037109487198913736,30,30,,,,
