run_id,label,seg,proj,N,lb_p,rho_with_cos_step
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-6197,1,all_sent,pca1,200,3.4915220212523664e-10,0.4395911962386781
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-6197,1,all_sent,norm,200,5.223726100690449e-06,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-6202,0,all_sent,cos_step,200,2.875641239512776e-08,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-6202,0,all_sent,cos_task,200,1.1107736626798144e-05,0.3767942146640447
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-6202,0,all_sent,pca1,200,2.3278626719949805e-05,0.43550801439529746
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-6202,0,all_sent,norm,200,1.1193252576733366e-08,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7205,1,all_sent,cos_step,200,1.4505957739572036e-12,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7205,1,all_sent,cos_task,200,0.0030151198772835957,0.4097825064886967
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7205,1,all_sent,pca1,200,2.586049272612226e-06,0.41921530871774537
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7205,1,all_sent,norm,200,2.445590842835247e-13,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7236,0,all_sent,cos_step,200,3.575995473950259e-08,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7236,0,all_sent,cos_task,200,0.00037345528135433465,0.3386449966842741
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7236,0,all_sent,pca1,200,8.067708020198479e-07,0.36308996732915
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7236,0,all_sent,norm,200,2.964659871506533e-07,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7324,0,all_sent,cos_step,200,3.828330145081113e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7324,0,all_sent,cos_task,200,3.5078370827969316e-05,0.21371747700145644
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7324,0,all_sent,pca1,200,6.246580788236436e-07,0.29289533442847876
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7324,0,all_sent,norm,200,1.676052677007712e-05,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7432,0,all_sent,cos_step,200,5.5646996723417006e-08,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7432,0,all_sent,cos_task,200,0.8734385466657122,0.16991346111389288
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7432,0,all_sent,pca1,200,3.3838224014544907e-06,0.17562079430611807
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7432,0,all_sent,norm,200,1.427337852479131e-07,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7490,1,all_sent,cos_step,200,9.620694930264958e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7490,1,all_sent,cos_task,200,0.00018292281352987218,0.21010282512121636
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7490,1,all_sent,pca1,200,0.00014699132480379848,0.24039835693001074
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7490,1,all_sent,norm,200,5.6253267980740576e-05,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7521,0,all_sent,cos_step,200,1.123519872341244e-07,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7521,0,all_sent,cos_task,200,0.00021411976857762315,0.260393071717048
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7521,0,all_sent,pca1,200,7.619462610124385e-09,0.24238483507303743
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7521,0,all_sent,norm,200,1.1387135816279305e-07,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7571,0,all_sent,cos_step,200,2.376372610232232e-08,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7571,0,all_sent,cos_task,200,0.001933549865028935,0.23823538705138161
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7571,0,all_sent,pca1,200,0.004089897926408887,0.09096401434909354
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7571,0,all_sent,norm,200,1.7090303729983268e-08,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7982,0,all_sent,cos_step,200,6.858919259494624e-07,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7982,0,all_sent,cos_task,200,2.0260691863594175e-07,0.2619043177647204
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7982,0,all_sent,pca1,200,2.3977164802145273e-10,0.36121911116917155
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-7982,0,all_sent,norm,200,3.061024285359452e-07,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-8399,0,all_sent,cos_step,200,3.3441188105793094e-09,
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-8399,0,all_sent,cos_task,200,0.00010111476030546261,0.2544902611394999
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-8399,0,all_sent,pca1,200,1.4014098124285962e-06,0.37644720031562656
20260217_mini-v2.0.0_deepseek-3-2-high/pytest-dev__pytest-8399,0,all_sent,norm,200,2.51700304316917e-10,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10297,0,all_sent,cos_step,200,8.655790911095645e-06,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10297,0,all_sent,cos_task,200,3.8538733504420356e-11,0.31490678099907043
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10297,0,all_sent,pca1,200,3.6209099235716776e-05,0.04048164076886651
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10297,0,all_sent,norm,200,8.180938383477477e-06,0.99999847723118
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10844,0,all_sent,cos_step,200,4.12420151441237e-12,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10844,0,all_sent,cos_task,200,1.6515600196850777e-05,0.2488828485295725
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10844,0,all_sent,pca1,200,2.0844656159735145e-06,0.19908785315258576
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10844,0,all_sent,norm,200,3.7504136088075413e-13,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10908,0,all_sent,cos_step,200,2.626532120235202e-06,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10908,0,all_sent,cos_task,200,2.0077529611186025e-19,0.021816263102223985
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10908,0,all_sent,pca1,200,0.005238628706142179,0.10787221957679086
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-10908,0,all_sent,norm,200,1.6099741086863245e-06,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11310,0,all_sent,cos_step,200,0.0032018733162152233,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11310,0,all_sent,cos_task,200,0.018614597999762294,0.15321665745598625
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11310,0,all_sent,pca1,200,0.005654657719506059,0.0862490882329809
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11310,0,all_sent,norm,200,0.0050149525078816174,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11578,0,all_sent,cos_step,200,1.5419679911254294e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11578,0,all_sent,cos_task,200,0.0027919703843580466,0.23862414686818817
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11578,0,all_sent,pca1,200,1.3592093486806108e-10,0.26700705651616247
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-11578,0,all_sent,norm,200,1.9589111227949086e-06,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12585,0,all_sent,cos_step,200,4.262546966729647e-06,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12585,0,all_sent,cos_task,200,0.0006162703065006683,0.2849581179113914
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12585,0,all_sent,pca1,200,6.433248366742491e-06,0.20681678969058798
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12585,0,all_sent,norm,200,6.872213606841868e-07,0.9999984772300204
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12682,0,all_sent,cos_step,200,1.3307678328059221e-08,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12682,0,all_sent,cos_task,200,1.7855642416563378e-08,0.24054405629402464
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12682,0,all_sent,pca1,200,9.799473792850912e-09,0.20452134109097936
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12682,0,all_sent,norm,200,5.67104520708535e-09,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12973,0,all_sent,cos_step,200,0.0010338147133324086,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12973,0,all_sent,cos_task,200,2.668118731419198e-05,0.2611332695568675
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12973,0,all_sent,pca1,200,0.0355785078566501,0.16447990303133916
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-12973,0,all_sent,norm,200,0.0008033027026173366,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13124,0,all_sent,cos_step,200,8.795095987422682e-09,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13124,0,all_sent,cos_task,200,8.702590387579226e-15,0.3369220027836696
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13124,0,all_sent,pca1,200,0.00943046655587837,0.169024046877842
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13124,0,all_sent,norm,200,2.238603562411141e-11,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13135,0,all_sent,cos_step,200,6.254170606749295e-07,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13135,0,all_sent,cos_task,200,2.540745176670829e-07,0.25986834091141986
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13135,0,all_sent,pca1,200,0.00013399720049970412,0.052781652394171735
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13135,0,all_sent,norm,200,2.4240762934657564e-06,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13142,1,all_sent,cos_step,200,3.6406221184068765e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13142,1,all_sent,cos_task,200,0.00024608115903734394,0.15551504026343904
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13142,1,all_sent,pca1,200,0.008084758255470099,0.14022447032326668
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13142,1,all_sent,norm,200,5.797852515109269e-05,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13328,0,all_sent,cos_step,200,0.01858341793031463,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13328,0,all_sent,cos_task,200,0.10168057181633013,0.25083517692649765
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13328,0,all_sent,pca1,200,0.6429848118473958,0.1236103703265259
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13328,0,all_sent,norm,200,0.008800271936081572,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13439,0,all_sent,cos_step,200,0.00015384417604788546,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13439,0,all_sent,cos_task,200,0.004067274163238838,0.3341818972286401
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13439,0,all_sent,pca1,200,2.620950758791606e-06,0.34664881979694356
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13439,0,all_sent,norm,200,5.9923200653892626e-05,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13496,0,all_sent,cos_step,200,4.953599502358478e-07,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13496,0,all_sent,cos_task,200,1.5318738402040568e-08,0.0761587588747908
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13496,0,all_sent,pca1,200,0.0003838255766785857,0.11963106104337753
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13496,0,all_sent,norm,200,4.998361464925641e-07,0.9999969544554032
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13779,0,all_sent,cos_step,200,8.287003158009451e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13779,0,all_sent,cos_task,200,9.669191169453552e-13,0.14975270140429778
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13779,0,all_sent,pca1,200,0.002407325076799505,0.21938004800097174
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-13779,0,all_sent,norm,200,3.570863492242141e-05,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14053,0,all_sent,cos_step,200,2.0405438089259421e-10,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14053,0,all_sent,cos_task,200,0.01341575411954582,0.3296144554394649
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14053,0,all_sent,pca1,200,0.0032170736125330013,0.236038218692918
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14053,0,all_sent,norm,200,4.796546799590865e-12,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14087,1,all_sent,cos_step,200,8.186344201770094e-09,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14087,1,all_sent,cos_task,200,2.4118996331148964e-05,0.3077645811992189
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14087,1,all_sent,pca1,200,0.2975891582477401,0.13515894401520123
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14087,1,all_sent,norm,200,2.431701451330861e-09,0.9999984772288613
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14141,0,all_sent,cos_step,200,5.167214106035444e-06,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14141,0,all_sent,cos_task,200,4.941141804518118e-05,0.3188998800105452
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14141,0,all_sent,pca1,200,0.009943500602851402,0.2371035432179598
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14141,0,all_sent,norm,200,1.4397263155366216e-05,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14496,0,all_sent,cos_step,200,0.0004517940826518717,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14496,0,all_sent,cos_task,200,3.629047314407532e-05,0.2403833415309689
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14496,0,all_sent,pca1,200,0.05916360835668716,0.18037563632658848
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14496,0,all_sent,norm,200,0.00026613047772747065,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14629,0,all_sent,cos_step,200,0.2941093497037788,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14629,0,all_sent,cos_task,200,0.00023853586421162165,0.19976739538271313
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14629,0,all_sent,pca1,200,0.14516142893837922,0.059456938642218175
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14629,0,all_sent,norm,200,0.36725256320677235,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14710,0,all_sent,cos_step,200,0.0006042355392172103,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14710,0,all_sent,cos_task,200,6.541427275004738e-05,0.2516502086777229
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14710,0,all_sent,pca1,200,0.001608102204279853,0.2315800774261503
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14710,0,all_sent,norm,200,0.0020727018356622154,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14894,0,all_sent,cos_step,200,1.671131320195508e-08,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14894,0,all_sent,cos_task,200,0.17937565549252765,0.33257423134608344
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14894,0,all_sent,pca1,200,0.004029973664514109,0.2762621117530506
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14894,0,all_sent,norm,200,2.4707834157031304e-09,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14983,0,all_sent,cos_step,200,0.011226186430999667,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14983,0,all_sent,cos_task,200,2.3349473578408124e-09,0.18625182114878314
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14983,0,all_sent,pca1,200,0.0440707978289935,0.10783328771380507
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-14983,0,all_sent,norm,200,0.005456983768963262,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-15100,0,all_sent,cos_step,200,0.0038458323818332013,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-15100,0,all_sent,cos_task,200,0.0009571601356671496,0.2641012160539183
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-15100,0,all_sent,pca1,200,3.672114563551333e-07,0.0026416403067426883
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-15100,0,all_sent,norm,200,0.006794310028304589,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25102,0,all_sent,cos_step,200,5.249342269547748e-09,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25102,0,all_sent,cos_task,200,1.295525938344284e-09,0.3484019023088429
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25102,0,all_sent,pca1,200,0.007994589146970486,0.28946514856827116
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25102,0,all_sent,norm,200,7.781462459579152e-10,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25232,0,all_sent,cos_step,200,8.195718689441677e-06,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25232,0,all_sent,cos_task,200,5.595874462087224e-07,0.2645355886710091
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25232,0,all_sent,pca1,200,0.0005411887682419143,0.09813699449969118
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25232,0,all_sent,norm,200,4.2300732666490455e-06,0.9999984772253827
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25747,1,all_sent,cos_step,200,3.941760725000003e-06,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25747,1,all_sent,cos_task,200,0.0017819467825975952,0.27035501016835173
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25747,1,all_sent,pca1,200,3.8219131407942776e-05,0.21568464723978176
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25747,1,all_sent,norm,200,4.4103097014901284e-08,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25931,0,all_sent,cos_step,200,1.2469543427418916e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25931,0,all_sent,cos_task,200,0.00539825076044151,0.2515482834556048
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25931,0,all_sent,pca1,200,0.037898837111200755,0.18493288361088678
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25931,0,all_sent,norm,200,1.9524713587716838e-05,0.9999999999999999
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25973,0,all_sent,cos_step,200,6.973197904199165e-07,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25973,0,all_sent,cos_task,200,3.7562626506731555e-08,0.230256525831815
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25973,0,all_sent,pca1,200,0.019409960964964328,0.08129612089613125
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-25973,0,all_sent,norm,200,1.262116598306685e-06,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-26194,0,all_sent,cos_step,200,5.249072000948299e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-26194,0,all_sent,cos_task,200,2.311451483206313e-12,0.1969025217974478
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-26194,0,all_sent,pca1,200,2.3496820652464175e-07,0.09906722370037167
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-26194,0,all_sent,norm,200,0.0001352832124162655,1.0
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-26323,0,all_sent,cos_step,200,2.0500817914879492e-05,
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-26323,0,all_sent,cos_task,200,0.20837621386927271,0.16148012791228875
20260217_mini-v2.0.0_deepseek-3-2-high/scikit-learn__scikit-learn-26323,0,all_sent,pca1,200,0.26042766013653995,0.0335754530226892
